prob_1,prob_2,prob_3,prob_4,prob_5,y_true,y_hat,pred_class,identifier
0.18089361207165283,0.5499930705079361,0.2524292921290374,0.01654651988356797,0.00013750540780557995,2,2.0875344,2,A-5052__168
0.23865037279340523,0.5560009393469033,0.19561373786862618,0.009675199870637356,5.975012042803712e-05,2,1.947759,2,A-5052__101
0.007057315861338837,0.16557226756397878,0.541401434340278,0.2670755607606015,0.018893421473802813,3,3.1255875,3,A-497__719
0.01682796891776459,0.2532940242564545,0.5449024563490343,0.17693802498970332,0.008037525487043335,3,2.9057605,3,A-497_2C__103
0.017788854229681718,0.259844760408464,0.5433526147831796,0.1714582470248181,0.007555523553856585,3,2.8907928,3,A-5050__92
0.27390923770346837,0.5514738333827527,0.1674927587414009,0.007087028853677431,3.7141318700579506e-05,2,1.8708067,2,A-490__322
0.02069490341181999,0.27824769298675595,0.5379079577281654,0.15679822921424239,0.006351216659016303,3,2.8493583,3,A-5053__338
0.2735770626881195,0.5515396206108633,0.16773842915247542,0.007107582499870339,3.7305048671445444e-05,2,1.8715101,2,A-5052__126
0.01968286191371592,0.272061619385413,0.5399129499778346,0.16160951044707253,0.006733058275963945,3,2.8631954,3,A-497__507
0.3656012547873398,0.5201840995097057,0.1109776349702721,0.003225606865826088,1.1403866856418436e-05,2,1.6871287,2,A-490__429
0.1382550786733548,0.5300252511424736,0.30590880420819905,0.025536838896021964,0.00027402707995064873,2,2.2085426,2,A-490__355
7.219468693649473e-05,0.010940094771346165,0.2076834582451665,0.5562682211542274,0.22503603114232346,4,4.0210814,4,A-490__586
0.029926058057433463,0.3262333803808129,0.5167802465134876,0.1230412265368246,0.00401908851144147,3,2.7440162,3,A-5050__182
0.6815741243035205,0.2995251990001643,0.018752082886577905,0.00014845776223890148,1.360474984241886e-07,1,1.0646495,1,A-490__580
0.2509104478467586,0.5550175126133515,0.18534755837761135,0.00867394394882809,5.053721345049781e-05,2,1.9204394,2,A-5053__133
0.19811484236171284,0.5538838498823437,0.23386114401422012,0.01403391500006645,0.00010624874165680386,2,2.0435781,2,A-490__345
0.2596338530336104,0.5539222742886735,0.17836812771003582,0.008030818574512884,4.492639316747903e-05,2,1.9013821,2,A-5053__110
0.6946399416110004,0.28825063787844285,0.016983200212060467,0.00012611211176617046,1.081867301373968e-07,1,1.0344558,1,A-5052__430
0.01695664342323179,0.25418607399702897,0.5447038243039946,0.17618336796632056,0.007970090309424157,3,2.9037147,3,A-497__36
0.0065036978090964905,0.15873905196748517,0.5387434148259179,0.27573451349133593,0.02027932190616455,3,3.1450303,3,A-497_2C__87
0.010136805042805454,0.1987393139773602,0.5487432850927956,0.22882825736660112,0.013552338520437659,3,3.0370362,3,A-497__145
0.2769874668158661,0.5508449312937665,0.16523238976214,0.006899552097203826,3.566003102355884e-05,2,1.864305,2,A-490__279
0.00358178626506035,0.11558817195713694,0.5101410403294697,0.33805682459303865,0.03263217685529439,3,3.2816908,3,A-5058__454
0.19205712985546516,0.5527453605163677,0.2402184466389633,0.014862850656677537,0.00011621233252641875,2,2.0587814,2,A-499__1
0.09996552457643876,0.49410852938955313,0.3657232070918859,0.03964171961710163,0.0005610193250205974,2,2.3403165,2,A-492__302
0.29296372776514346,0.54704394632183,0.15395588158088006,0.006007526886605705,2.8917445540855634e-05,2,1.8310285,2,A-492__187
0.39963255398613534,0.503240079699575,0.09471087659359391,0.002409080693181068,7.409027514661846e-06,2,1.6223621,2,A-5052__152
0.726360942756787,0.26041547616742516,0.013140642483904313,8.287849582873167e-05,6.009605481472671e-08,1,0.9576489,1,A-5052__488
0.20448630432858075,0.5548293924371045,0.22736795210249827,0.013219550551132086,9.680058068440388e-05,2,2.0278654,2,A-5058__127
0.010808542715218191,0.20511765293464815,0.5492229780328753,0.22211610725469952,0.012734719062558698,3,3.0209162,3,A-497_2C__361
0.00033877970815962826,0.02912420721463156,0.32328793381815496,0.521005324375249,0.12624375488380477,4,3.7531302,4,A-5058__449
0.7093763408931378,0.2753987715900143,0.015120572466539181,0.00010423222842692828,8.282188178301562e-08,1,0.99943775,1,A-5052__153
0.0002564025608027589,0.024501169367873304,0.3005397995021284,0.532571254965901,0.1421313736032946,4,3.8033574,4,A-492__37
0.28505109452098804,0.5490364882387647,0.15944733162401062,0.006433015685884032,3.206993035252557e-05,2,1.847415,2,A-492__150
0.0007626424586750097,0.04767436406261643,0.3918767483095582,0.47407435048743046,0.08561189468171986,4,3.6010811,4,A-490__123
0.2740316020478183,0.5514494964731778,0.1674023468170181,0.007079473463417942,3.708119856785494e-05,2,1.8705477,2,A-495_1__68
0.18463303535662506,0.551013232103276,0.24826529876473688,0.015958523831332505,0.00012990994402958824,2,2.0777915,2,A-497__440
0.25052070993310394,0.55505897638171,0.1856655488340432,0.008703959841464038,5.0805009678778685e-05,2,1.9212979,2,A-5052__444
0.04985560441846911,0.3979725581744721,0.46811181320651457,0.08212159418764313,0.001938430012901061,3,2.5861719,3,A-490__95
0.01474866440614966,0.2381834201884879,0.5476509901861365,0.1901434069626575,0.009273518256568355,3,2.9408228,3,A-5058__288
0.0029745113306618976,0.10438817071991326,0.498503817603555,0.35679536118494926,0.0373381391609206,3,3.3225152,3,A-497_2C__39
0.20797564991113732,0.5552424796628807,0.2238930517485298,0.01279678822986046,9.203044759173192e-05,2,2.0193744,2,A-490__509
0.03960588530657839,0.36510663100195023,0.4929066402299302,0.09964582390418428,0.0027350195573568694,2,2.6592867,3,A-5058__329
0.016754716723531158,0.25278408689491866,0.5450142254358263,0.17737063476578532,0.008076336179938524,3,2.9069312,3,A-490__35
0.0036309028528824176,0.11644864095759669,0.510950214347339,0.33666636427633223,0.03230387756584967,4,3.2786674,3,A-490__87
0.6211185688097196,0.3500800692498379,0.02850312226862331,0.0002978760727994524,3.635990197139452e-07,1,1.1959956,1,A-490__274
0.47899066461920126,0.45564584633485916,0.06416191941314923,0.0011988961210323123,2.673511758055073e-06,2,1.4734727,1,A-5052__88
0.01551324332845793,0.24389881066188646,0.5467505782816028,0.18505299726330443,0.00878437046474835,3,2.9274662,3,A-5058__272
0.21662605502116647,0.5559623587626547,0.21551628794926317,0.011813995746286004,8.130252062967311e-05,2,1.9986507,2,A-497__360
0.005082099210436394,0.13949748497728465,0.5287459742500301,0.30177735395297767,0.024897087609271253,3,3.2026284,3,A-5050__58
0.008902056515740669,0.1862931932597371,0.5469878855083278,0.2424939772486422,0.015322887467552261,3,3.069262,3,A-5050__78
0.5358494847904686,0.41603494682579356,0.04740685569414572,0.0007074637315167275,1.2489580754395753e-06,1,1.3656677,1,A-495_1__53
0.2002316338687164,0.5542259878241943,0.23168231642847398,0.013757063231485688,0.00010299864712971489,2,2.0383272,2,A-5052__140
0.010401459427697086,0.20128299309071646,0.5489674721099937,0.22612859836599433,0.013219477005598446,3,3.0305774,3,A-490__36
0.1837916853711973,0.5507925414203344,0.24919557262693537,0.016088624683910847,0.00013157589762201511,2,2.0799735,2,A-499__34
0.030687811657670365,0.32964710794718466,0.5149196738771817,0.12085725432065952,0.003888152197303721,3,2.736593,3,A-5053__272
0.5087317296616981,0.435422592639744,0.054930613736632654,0.0009132602932259084,1.8036686993740182e-06,2,1.417395,1,A-499__44
0.25711549084828417,0.5542708390981144,0.18035621665045487,0.00821097985218541,4.6473550961134484e-05,2,1.9068531,2,A-5052__310
3.626169311336642e-08,5.770313956995296e-05,0.010515325243381335,0.23786885685791465,0.7515580784974409,5,5.1076436,5,A-495R__58
0.0003527273943087557,0.02985805937430769,0.32663182607628866,0.5191353387053274,0.12402204844976761,4,3.7457776,4,A-5058__317
0.012913750530888432,0.22360944054735296,0.5491388527276575,0.2036828777457645,0.010655078448336554,3,2.9754794,3,A-497__597
0.5716711812853406,0.38918426793253647,0.03864541198390483,0.0004983825470692275,7.56251148902432e-07,1,1.2959781,1,A-492__381
0.0405597521500986,0.36847715338863146,0.4905602913483283,0.09776014286726196,0.0026426602456796474,3,2.6518824,3,A-5058__438
0.02164642162527794,0.28386641027387743,0.5359381749605728,0.15252611541957475,0.0060228777206970865,3,2.8368592,3,A-5058__299
0.004189183798151189,0.12582185812162275,0.5190515829926141,0.3219462783633152,0.028991096724296773,3,3.2466571,3,A-490__155
0.0017678802762602017,0.07792480122674558,0.46105789325736074,0.40638761621102387,0.05286180902860962,3,3.4329937,3,A-5052__288
0.013683542334373456,0.2298803776974046,0.5486446987360933,0.1977557700339565,0.010035611198172112,3,2.9604554,3,A-495__111
0.14878896297266703,0.5365634911933663,0.291575068301645,0.022843277475626367,0.00022920005669534825,2,2.176684,2,A-497_2C__436
0.0034012775947937887,0.1123709220302471,0.5070121905496648,0.34331636445460784,0.03389924537068643,3,3.2931314,3,A-492__116
0.0003917528468516317,0.03184884746908988,0.33537885975515824,0.514041066742041,0.11833947318685928,4,3.7265575,4,A-5053__255
3.413378989981072e-05,0.006703400024832346,0.16282868818970503,0.5501287400411484,0.28030503795441436,4,4.1426682,4,A-495R__63
0.0092200529482462,0.18959511788105507,0.5475632816341389,0.238792623928284,0.01482892360827587,3,3.0606067,3,A-497__640
0.019474507867059822,0.27075975956219983,0.540312685773198,0.16263678327619227,0.006816263521350069,3,2.8661184,3,A-490__19
6.968504089262976e-05,0.010692072992491851,0.20538852960801374,0.5562879309019024,0.2275617814566994,4,4.0269327,4,A-5053__269
0.01298347590836168,0.22418737701372995,0.5491027920943535,0.20313004027829107,0.010596314705263649,3,2.9740872,3,A-497__231
0.2676087940644779,0.5526512857493694,0.17221157360299033,0.007487964340862186,4.0382242300219264e-05,2,1.8842126,2,A-492__44
0.02136937222571761,0.2822494022547004,0.5365193830413116,0.15374621059943833,0.00611563187883194,3,2.84045,3,A-490__231
0.18796817737596194,0.5518386108323261,0.2446147581817368,0.015454913648688718,0.00012353996128643065,2,2.0691981,2,A-490__344
0.0008055555062754066,0.04925562979262415,0.39653018855813854,0.47022221257755914,0.08318641356540286,4,3.5904863,4,A-490__206
0.017884545232014337,0.2604834865310783,0.5431903096328424,0.17093153485807702,0.007510123745987925,3,2.8893402,3,A-5058__306
0.0958675785996574,0.48883655202574766,0.37295671633477107,0.04172839295188094,0.0006107600879429592,2,2.356394,2,A-5052__26
0.11804060787446141,0.5137602995498823,0.33584680512285886,0.03195833807354851,0.00039394937924895596,3,2.2744706,2,A-495__129
0.002150229536586397,0.08708739748649753,0.47585993012706823,0.38829704792369246,0.04660539492615532,3,3.392054,3,A-5052__139
0.006553667279870106,0.159369354873894,0.5390069273391261,0.27492353352975485,0.020146516977354936,3,3.1432166,3,A-5058__305
0.21207349284049182,0.5556364614868103,0.2198832712109963,0.012320011871920502,8.676258978097659e-05,2,2.0095007,2,A-5052__148
0.5548897417415499,0.40192943311624624,0.042591399359381124,0.0005884667064071956,9.59076415444882e-07,1,1.3288546,1,A-492__435
0.000684058454971282,0.04467128813736966,0.3826160741863168,0.4814780059460635,0.09055057327527868,4,3.6219943,4,A-490__192
0.0020309217415627663,0.08432162480048269,0.4716213903881342,0.393648988768333,0.048377074301487244,3,3.4040666,3,A-497__348
0.1885132095385069,0.5519660916277717,0.24402375459962666,0.015374410872170738,0.00012253336192400295,2,2.0678022,2,A-5053__91
0.013633406777944895,0.2294791312300419,0.5486830337662525,0.19813035191486555,0.010074076310895169,3,2.9614115,3,A-497_2C__213
0.26567545529692665,0.5529823136036507,0.1736849669578545,0.007615827613834907,4.14365277332355e-05,2,1.8883538,2,A-495__97
0.7545974766649975,0.2351245774885887,0.010222784851815691,5.512696772141413e-05,3.402687663783481e-08,1,0.88417834,1,A-499__165
0.020416279658155036,0.2765668397862867,0.5384698739967932,0.15809420292324844,0.00645280363551647,3,2.8531098,3,A-497__93
0.22980926017006723,0.5562783544629978,0.20336817291886697,0.010476679593682885,6.753285438516188e-05,2,1.9678885,2,A-490__516
0.030954195349959218,0.3308246434544053,0.5142672455998253,0.12011002789253852,0.003843887703271646,3,2.7340329,3,A-5058__137
0.004105607628577963,0.1244633765507519,0.517955365871708,0.32403254281851945,0.029443107130442632,3,3.2511966,3,A-497_2C__596
0.20034569013198672,0.5542436226933483,0.23156553320263415,0.01374232722160087,0.0001028267504300034,2,2.0380452,2,A-492__133
0.000735365983415708,0.04664841601781781,0.3887770801150741,0.47659101502681606,0.08724812285687632,4,3.608105,4,A-490__40
0.0189341237622069,0.26733623020956593,0.5413264789138224,0.16536318258900656,0.007039984525398284,3,2.8738246,3,A-490__376
0.020335548876191403,0.27607670956656805,0.538631332031657,0.1584736836416987,0.006482725883884839,3,2.854205,3,A-490__625
0.12706075994216406,0.5216764196473024,0.32206872991812974,0.028860269280030718,0.00033382121237306265,2,2.2441878,2,A-5052__289
0.013265447347540565,0.22650407803475406,0.5489387871661181,0.20092747399029112,0.010364213461296115,3,2.9685223,3,A-497__126
0.34901362195514923,0.5275295298134471,0.11972621631720687,0.003716555946475857,1.4075967720925466e-05,2,1.7191678,2,A-492__237
0.018700220985523007,0.2658327795232131,0.5417544169751313,0.16657204833122533,0.00714053418490731,3,2.877218,3,A-497_2C__260
0.1577681598843628,0.5412385909668141,0.27997219762912656,0.020823293816529385,0.000197757703167128,2,2.1506448,2,A-5053__180
0.029417217950909905,0.32391374643487336,0.5180182506431784,0.12454045943668127,0.004110325534356975,3,2.7490618,3,A-497__26
0.16500834235856887,0.544461101832543,0.2710011865380591,0.0193533007791936,0.00017606849163542024,2,2.1303146,2,A-5052__447
0.014040420634287332,0.23270882593123335,0.5483488734045506,0.1951330389015573,0.009768841128371397,3,2.9537356,3,A-490__250
0.2856945078907198,0.5488823887246218,0.15899404439316492,0.0063972584990029955,3.1800492490513927e-05,2,1.8460758,2,A-497__261
0.0017729921194776395,0.07805340243105491,0.4612813245509841,0.4061264370852397,0.05276584381324362,4,3.4323952,3,A-497_2C__191
0.04314058267561327,0.37725047512864146,0.4842446323039403,0.09294993068706181,0.0024143792047431286,3,2.6325269,3,A-5052__361
0.0585422022245794,0.4210413091221491,0.44804554989892725,0.0708724039889021,0.0014985347654421157,2,2.5330036,3,A-497_2C__374
0.001036236788854005,0.05716993339214911,0.417784355421604,0.45145463331475444,0.07255484108263842,4,3.5411503,4,A-490__120
0.0007983890622909526,0.04899424951142785,0.395771106971164,0.4708566915085758,0.08357956294654145,4,3.5922189,4,A-497__575
0.004762451207448224,0.13476628079552597,0.5256571949825709,0.30858846787367056,0.02622560514078433,3,3.2175348,3,A-5058__164
0.24645759471512785,0.5554520636823653,0.18901289393805246,0.009023757048969922,5.369061548456196e-05,2,1.9302863,2,A-5052__93
0.0173459998198021,0.25685705716948903,0.544085557678452,0.1739397813269071,0.007771604005349759,3,2.8976035,3,A-497__144
0.024332838746615935,0.29880006541548343,0.5300357798597143,0.141603230525463,0.005228085452723242,3,2.8039038,3,A-497__150
0.3043355605066886,0.5438220964604887,0.1463704253620831,0.005446971303011759,2.4946367727825947e-05,2,1.8077754,2,A-492__235
0.01343434208138653,0.22787629493527,0.5488270842341239,0.1996329783526034,0.010229300396616136,3,2.9652376,3,A-497_2C__193
0.34453536175046656,0.5294005208579787,0.122187814384233,0.0038614021401294336,1.4900867192211818e-05,2,1.7278851,2,A-490__334
0.0001762086555422807,0.019363026602128193,0.2710621252646745,0.54444039243868,0.164958247038975,4,3.8695467,4,A-497__107
0.15337916484697162,0.5390511206720789,0.2855756521355766,0.021781622340061122,0.00021244000531179716,2,2.1632526,2,A-5053__92
0.18482419441839482,0.5510626669659239,0.2480544652663562,0.01592913853246043,0.00012953481686460826,2,2.0772965,2,A-495__146
0.04083293261793843,0.3694293663485771,0.48988939818824967,0.09723125582729052,0.002617047017944371,3,2.6497877,3,A-497__115
0.5948504734875334,0.371129037165466,0.03362641511429457,0.0003935341975759499,5.400351300533114e-07,1,1.249759,1,A-5052__12
0.21819208686906258,0.5560479764440539,0.21403498424847753,0.011645438525793297,7.951391261268752e-05,2,1.9949464,2,A-5058__78
0.014580201442680392,0.2368974373159656,0.5478295785102419,0.1913053342930924,0.009387448438019636,3,2.9438453,3,A-5058__302
0.18475871226605464,0.5510457622967201,0.24812666493110183,0.015939197328489915,0.00012966317763361492,2,2.077466,2,A-5052__254
0.029207147657743647,0.32294669287949485,0.5185280770302511,0.12516916706095754,0.0041489153715528965,3,2.7511659,3,A-5053__318
0.21730789856941365,0.5560012804616316,0.21487003468938906,0.011740267968861698,8.051831070404922e-05,2,1.9970361,2,A-497__736
0.002488715675771723,0.09454072648696465,0.48638726592220394,0.3743207068497595,0.04226258506530018,3,3.360995,3,A-495R__14
0.0002643685918158056,0.02497279801075059,0.30300587442713006,0.5314161237948235,0.14034083517548,4,3.797887,4,A-492__60
0.35988860320930066,0.5227857659196783,0.11392640804494276,0.0033869622177353513,1.2260608343014758e-05,2,1.6981211,2,A-497__738
0.18475779137547854,0.5510455243440753,0.24812768045524108,0.015939338841363296,0.0001296649838417974,2,2.0774684,2,A-497__740
